date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2018-11-08,1.31238,1.31493,1.30442,1.30603,43.57769607195981,0.0,0.0,0.008057220833780547,0.007497834539264926,High_Volatility,High Volatility + No Trend
2018-11-09,1.30604,1.30694,1.29576,1.29695,43.80836091021136,0.0,0.0,0.008628141013767956,0.007526799715894457,High_Volatility,High Volatility + No Trend
2018-11-12,1.29145,1.29461,1.28267,1.28478,44.08571177186968,0.0,0.0,0.009308707617703745,0.0075387692658203205,High_Volatility,High Volatility + No Trend
2018-11-13,1.28473,1.30467,1.28358,1.29671,44.50667281761321,0.0,0.0,0.01643060814285051,0.0075387692658203205,High_Volatility,High Volatility + No Trend
2018-11-14,1.29672,1.30713,1.28797,1.29858,45.035780855990815,0.0,0.0,0.014876122891061005,0.007541800852192438,High_Volatility,High Volatility + No Trend
2018-11-15,1.29872,1.30295,1.27223,1.27685,46.03390083005298,0.0,0.0,0.02414657726983335,0.007548956317514776,High_Volatility,High Volatility + No Trend
2018-11-16,1.27643,1.28769,1.27589,1.28216,47.18814939089172,0.0,0.0,0.009248446182664675,0.007558030183865411,High_Volatility,High Volatility + No Trend
2018-11-19,1.28307,1.28837,1.27936,1.28493,48.70053732190972,0.0,0.0,0.0070425837918959185,0.007548956317514776,Low_Volatility,Low Volatility + No Trend
2018-11-20,1.28492,1.28827,1.27756,1.27857,51.39929006911797,0.0,0.0,0.008383167913835747,0.007548956317514776,High_Volatility,High Volatility + No Trend
2018-11-21,1.27859,1.28191,1.27635,1.27751,51.66382497493415,0.0,0.0,0.0043561718964234015,0.007541800852192438,Low_Volatility,Low Volatility + No Trend
2018-11-22,1.27776,1.29267,1.2767,1.28749,52.05219072844682,0.0,0.0,0.0125088117803713,0.007541800852192438,High_Volatility,High Volatility + No Trend
2018-11-23,1.28753,1.28823,1.27976,1.28003,52.43781773273695,0.0,0.0,0.006618428455335358,0.0075387692658203205,Low_Volatility,Low Volatility + No Trend
2018-11-26,1.28222,1.28634,1.27946,1.28083,52.80454214104888,0.0,0.0,0.00537726853516327,0.007526799715894457,Low_Volatility,Low Volatility + No Trend
2018-11-27,1.28068,1.28189,1.27245,1.27444,55.309200783681305,0.0,0.0,0.007418759086800969,0.007526799715894457,Low_Volatility,Low Volatility + No Trend
2018-11-28,1.27416,1.28465,1.27315,1.28237,63.31934694244086,0.0,0.0,0.009032714134234038,0.007526799715894457,High_Volatility,High Volatility + No Trend
2018-11-29,1.28226,1.28494,1.27548,1.27887,63.68913722167488,0.0,0.0,0.007416815630194142,0.007497834539264926,Low_Volatility,Low Volatility + No Trend
2018-11-30,1.27844,1.28088,1.27341,1.27479,63.90687914176944,0.0,0.0,0.005866138949749168,0.007453496472574703,Low_Volatility,Low Volatility + No Trend
2018-12-03,1.2743,1.2824,1.2698,1.27229,61.32587499742393,0.0,0.0,0.009922822491730937,0.007497834539264926,High_Volatility,High Volatility + No Trend
2018-12-04,1.27231,1.28393,1.26579,1.27158,61.35455647315175,0.0,0.0,0.014330971172153395,0.007497834539264926,High_Volatility,High Volatility + No Trend
2018-12-05,1.27147,1.27972,1.26714,1.27326,72.86199344948855,0.0,0.0,0.009927869059456758,0.007497834539264926,High_Volatility,High Volatility + No Trend
2018-12-06,1.27328,1.28111,1.26986,1.27828,71.98944322777695,0.0,0.0,0.008859244326146175,0.007497834539264926,High_Volatility,High Volatility + No Trend
2018-12-07,1.27818,1.27901,1.27103,1.27313,71.12422961089517,0.0,0.0,0.0062783726583950615,0.007453496472574703,Low_Volatility,Low Volatility + No Trend
2018-12-10,1.27032,1.27593,1.2506,1.25608,53.53097614026085,0.0,0.5,0.0202542779465857,0.007497834539264926,High_Volatility,High Volatility + No Trend
2018-12-11,1.2559,1.26379,1.2479,1.24869,51.050151010363294,0.0,0.5,0.012733392098725827,0.007526799715894457,High_Volatility,High Volatility + No Trend
2018-12-12,1.24868,1.26712,1.24756,1.26265,54.51113595496359,0.0,0.5,0.01567860463624998,0.0075387692658203205,High_Volatility,High Volatility + No Trend
2018-12-13,1.26255,1.2686,1.26036,1.26502,56.14209687070127,0.0,0.5,0.006537814592656087,0.0075387692658203205,Low_Volatility,Low Volatility + No Trend
2018-12-14,1.26501,1.26627,1.25285,1.25831,57.49393157619271,0.0,0.5,0.010711577603065002,0.007541800852192438,High_Volatility,High Volatility + No Trend
2018-12-17,1.25992,1.26466,1.25437,1.26196,57.47693697655173,0.0,0.5,0.008203321189122755,0.007552767916652144,High_Volatility,High Volatility + No Trend
2018-12-18,1.26135,1.27048,1.26094,1.26371,57.4130199090972,0.0,0.5,0.0075657842561899094,0.0075638130195963445,High_Volatility,High Volatility + No Trend
2018-12-19,1.26394,1.26787,1.26059,1.26098,58.37959075347349,0.0,0.5,0.005775073576658511,0.007552767916652144,Low_Volatility,Low Volatility + No Trend
2018-12-20,1.26092,1.27065,1.26065,1.26541,58.45699550070968,0.0,0.5,0.007932415817237146,0.007552767916652144,High_Volatility,High Volatility + No Trend
2018-12-21,1.26538,1.26972,1.2617,1.2636,58.59627558121895,0.0,0.5,0.006356503130696613,0.007541800852192438,Low_Volatility,Low Volatility + No Trend
2018-12-24,1.26197,1.27378,1.26197,1.26981,61.70927509345705,0.0,0.0,0.009358384113726852,0.007552767916652144,High_Volatility,High Volatility + No Trend
2018-12-26,1.27066,1.2714,1.26298,1.26311,61.98433833153324,0.0,0.0,0.006666772237090131,0.007552767916652144,Low_Volatility,Low Volatility + No Trend
2018-12-27,1.26315,1.26742,1.26151,1.26413,64.63189089221214,0.0,0.0,0.004684861792613679,0.007552767916652144,Low_Volatility,Low Volatility + No Trend
2018-12-28,1.26439,1.27077,1.26344,1.26945,68.7404789220028,0.0,0.0,0.005801620971316453,0.007552767916652144,Low_Volatility,Low Volatility + No Trend
2018-12-31,1.26907,1.28137,1.26794,1.27516,61.882900623672526,0.0,0.0,0.01059198384781601,0.0075638130195963445,High_Volatility,High Volatility + No Trend
2019-01-02,1.27302,1.27727,1.25802,1.26057,61.56163364461029,0.0,0.0,0.01530182350042129,0.007567173152094441,High_Volatility,High Volatility + No Trend
2019-01-03,1.26058,1.26467,1.23953,1.26286,53.19454687901825,1.0,0.5,0.02028188103555375,0.007567173152094441,High_Volatility,High Volatility + Trend
2019-01-04,1.26371,1.2744,1.26151,1.2723,52.977969126181605,1.0,0.5,0.010217913452925517,0.007582123606835717,High_Volatility,High Volatility + Trend
2019-01-07,1.2716,1.27863,1.27073,1.27765,52.56579248943543,1.0,0.5,0.006216898947848889,0.007582123606835717,Low_Volatility,Low Volatility + Trend
2019-01-08,1.27732,1.27968,1.2706,1.27142,52.11541664420344,1.0,0.5,0.007146230127498801,0.007567173152094441,Low_Volatility,Low Volatility + Trend
2019-01-09,1.27137,1.28034,1.27068,1.27867,51.69402758061621,1.0,0.5,0.007602228727925207,0.007567173152094441,High_Volatility,High Volatility + Trend
2019-01-10,1.27876,1.28009,1.27273,1.27463,51.30566794783661,1.0,0.5,0.005782844751046988,0.0075638130195963445,Low_Volatility,Low Volatility + Trend
2019-01-11,1.27499,1.28654,1.27089,1.28335,46.55116679844011,1.0,0.5,0.012314205005940672,0.0075638130195963445,High_Volatility,High Volatility + Trend
2019-01-14,1.28502,1.29301,1.28174,1.28595,41.45514655728888,1.0,0.5,0.008792734876027814,0.0075638130195963445,High_Volatility,High Volatility + Trend
2019-01-15,1.28658,1.29148,1.26677,1.28587,41.570382842804925,1.0,0.5,0.019506303433140987,0.0075638130195963445,High_Volatility,High Volatility + Trend
2019-01-16,1.28578,1.28966,1.28241,1.2877,41.73560216945183,1.0,0.5,0.005653418173595011,0.007552767916652144,Low_Volatility,Low Volatility + Trend
2019-01-17,1.28771,1.30002,1.28313,1.29843,37.505266902417226,1.0,0.0,0.01316312454700603,0.007552767916652144,High_Volatility,High Volatility + Trend
2019-01-18,1.29842,1.29929,1.28561,1.28739,38.05207404789948,1.0,0.0,0.010640863092228699,0.007552767916652144,High_Volatility,High Volatility + Trend
2019-01-21,1.28714,1.29099,1.28297,1.28902,38.69583484226295,1.0,0.0,0.006251120447087725,0.007541800852192438,Low_Volatility,Low Volatility + Trend
2019-01-22,1.28915,1.29747,1.28545,1.29561,39.16063559511954,1.0,0.0,0.009350811000038834,0.007541800852192438,High_Volatility,High Volatility + Trend
2019-01-23,1.29563,1.30803,1.29407,1.3067,49.30565952248895,0.0,0.0,0.010787669909664835,0.007541800852192438,High_Volatility,High Volatility + No Trend
2019-01-24,1.30678,1.30935,1.30115,1.30628,52.70525764900008,0.0,0.0,0.006302117357722003,0.0075387692658203205,Low_Volatility,Low Volatility + No Trend
2019-01-25,1.30615,1.32173,1.30563,1.31971,43.29664200836161,0.0,0.0,0.01233121175218094,0.0075387692658203205,High_Volatility,High Volatility + No Trend
2019-01-28,1.31837,1.32104,1.31362,1.31566,43.55011688984261,0.0,0.0,0.0056485132686773815,0.007526799715894457,Low_Volatility,Low Volatility + No Trend
2019-01-29,1.31559,1.31992,1.30548,1.30655,43.87407181266644,0.0,0.0,0.011061065661672342,0.007526799715894457,High_Volatility,High Volatility + No Trend
2019-01-30,1.30657,1.31447,1.30539,1.31152,44.22043080135311,0.0,0.0,0.006955775668574125,0.007497834539264926,Low_Volatility,Low Volatility + No Trend
2019-01-31,1.31138,1.31595,1.30928,1.3108,44.34073660954592,0.0,0.0,0.005094403030673312,0.007453496472574703,Low_Volatility,Low Volatility + No Trend
2019-02-01,1.31101,1.31142,1.30426,1.30811,44.34837674437372,0.0,0.0,0.00548970297333358,0.007453496472574703,Low_Volatility,Low Volatility + No Trend
2019-02-04,1.30614,1.31028,1.30282,1.30344,56.58172241151996,0.0,0.0,0.005726040435363135,0.007453496472574703,Low_Volatility,Low Volatility + No Trend
2019-02-05,1.30343,1.3051,1.29239,1.29488,56.76761437588176,0.0,0.0,0.009834492684096906,0.007453496472574703,High_Volatility,High Volatility + No Trend
2019-02-06,1.29496,1.29787,1.29245,1.29278,56.051084194960296,0.0,0.0,0.004193585825370405,0.007423025753826081,Low_Volatility,Low Volatility + No Trend
2019-02-07,1.29278,1.29957,1.28532,1.29512,55.22688789217583,0.0,0.0,0.011086733264867794,0.007423025753826081,High_Volatility,High Volatility + No Trend
2019-02-08,1.29506,1.29758,1.29205,1.29392,56.802862305021065,0.0,0.0,0.0042800201230602805,0.007423025753826081,Low_Volatility,Low Volatility + No Trend
2019-02-11,1.29278,1.29383,1.28454,1.28575,55.266445431226025,0.0,0.0,0.007232160929204244,0.007423025753826081,Low_Volatility,Low Volatility + No Trend
2019-02-12,1.28603,1.2909,1.28318,1.28904,53.242982885890434,0.0,0.0,0.006016303246621634,0.007417787358497555,Low_Volatility,Low Volatility + No Trend
2019-02-13,1.28936,1.29581,1.28442,1.28445,52.70659904550077,0.0,0.0,0.008867815823484539,0.007417787358497555,High_Volatility,High Volatility + No Trend
2019-02-14,1.28448,1.2877,1.27722,1.27975,47.0614762179366,0.0,0.0,0.008205320931397914,0.007423025753826081,High_Volatility,High Volatility + No Trend
2019-02-15,1.27991,1.28974,1.27838,1.28859,47.33783789065165,0.0,0.0,0.008886246655923932,0.007423025753826081,High_Volatility,High Volatility + No Trend
2019-02-18,1.29022,1.2938,1.28908,1.29209,50.05708177388085,0.0,0.0,0.0036615260495857956,0.007417787358497555,Low_Volatility,Low Volatility + No Trend
2019-02-19,1.29218,1.30725,1.28949,1.30612,49.185738784379424,0.0,0.0,0.01377288695530791,0.007417787358497555,High_Volatility,High Volatility + No Trend
2019-02-20,1.30625,1.31084,1.30113,1.30494,53.241382715308085,0.0,0.0,0.007462743922590447,0.007423025753826081,High_Volatility,High Volatility + No Trend
2019-02-21,1.30495,1.30948,1.30253,1.30371,53.29715317395375,0.0,0.0,0.005335769617590391,0.007423025753826081,Low_Volatility,Low Volatility + No Trend
2019-02-22,1.30356,1.30793,1.29673,1.30526,53.11368075700042,0.0,0.0,0.008637110269678422,0.007423025753826081,High_Volatility,High Volatility + No Trend
2019-02-25,1.30679,1.31136,1.30453,1.30952,52.1212063814094,0.0,0.0,0.005235602094240925,0.007417787358497555,Low_Volatility,Low Volatility + No Trend
2019-02-26,1.30955,1.32877,1.30955,1.32496,36.60009224298469,0.0,0.0,0.014676797373143457,0.007423025753826081,High_Volatility,High Volatility + No Trend
2019-02-27,1.32499,1.33494,1.32326,1.33062,32.34707280827711,0.0,0.0,0.008826685609781835,0.007423025753826081,High_Volatility,High Volatility + No Trend
2019-02-28,1.33085,1.33191,1.32528,1.32607,32.44937593744733,0.0,0.0,0.005002716407098812,0.007423025753826081,Low_Volatility,Low Volatility + No Trend
2019-03-01,1.32609,1.32856,1.31712,1.32027,32.64463872218569,0.0,0.0,0.008685617103984371,0.007445018171720819,High_Volatility,High Volatility + No Trend
2019-03-04,1.32426,1.32536,1.31656,1.31783,32.98291504651683,0.0,0.0,0.006684085799356004,0.007423025753826081,Low_Volatility,Low Volatility + No Trend
2019-03-05,1.31805,1.3198,1.30969,1.3177,33.23109495972653,0.0,0.0,0.007719383976360866,0.007445018171720819,High_Volatility,High Volatility + No Trend
2019-03-06,1.31781,1.31806,1.31234,1.3168,34.263603812949164,0.0,0.0,0.004358626575430107,0.007445018171720819,Low_Volatility,Low Volatility + No Trend
2019-03-07,1.31696,1.31843,1.30675,1.30799,42.40165405010925,0.0,0.0,0.008938205471589755,0.0074893562384110435,High_Volatility,High Volatility + No Trend
2019-03-08,1.30812,1.31076,1.29892,1.30154,43.23564363295062,0.0,0.0,0.009115264989375673,0.0074893562384110435,High_Volatility,High Volatility + No Trend
2019-03-11,1.29833,1.31898,1.29594,1.3188,49.45854043093009,0.0,0.0,0.017778600861150937,0.007526799715894457,High_Volatility,High Volatility + No Trend
2019-03-12,1.31879,1.32884,1.3004,1.30721,50.16813524528274,0.0,0.0,0.02187019378652724,0.007526799715894457,High_Volatility,High Volatility + No Trend
2019-03-13,1.30722,1.33807,1.30612,1.33116,48.393766702437055,0.0,0.0,0.024461764615808766,0.007526799715894457,High_Volatility,High Volatility + No Trend
2019-03-14,1.33116,1.33304,1.32065,1.32583,49.46632154989812,0.0,0.0,0.009381743838261387,0.0075387692658203205,High_Volatility,High Volatility + No Trend
2019-03-15,1.32584,1.32994,1.32022,1.329,50.65763010015553,0.0,0.0,0.007362409295420424,0.007526799715894457,Low_Volatility,Low Volatility + No Trend
2019-03-18,1.32953,1.32996,1.31836,1.32437,51.45940005692522,0.0,0.0,0.008798810643526847,0.007526799715894457,High_Volatility,High Volatility + No Trend
2019-03-19,1.32437,1.33106,1.32402,1.32629,52.21104383167911,0.0,0.0,0.00531714022446786,0.0074893562384110435,Low_Volatility,Low Volatility + No Trend
2019-03-20,1.32629,1.32719,1.31455,1.31924,53.025981033036885,0.0,0.0,0.009615457761211048,0.007526799715894457,High_Volatility,High Volatility + No Trend
2019-03-21,1.31925,1.32266,1.30032,1.31115,53.96072502754663,0.0,0.0,0.0171803863664329,0.0075387692658203205,High_Volatility,High Volatility + No Trend
2019-03-22,1.31115,1.3223,1.30803,1.32077,54.93918638463523,0.0,0.0,0.010909535714012679,0.007541800852192438,High_Volatility,High Volatility + No Trend
2019-03-25,1.32089,1.32454,1.31592,1.31939,55.88992998084703,0.0,0.0,0.006550550185421661,0.007541800852192438,Low_Volatility,Low Volatility + No Trend
2019-03-26,1.31937,1.32607,1.31566,1.32044,56.95269837645299,0.0,0.0,0.007912378578052104,0.007552767916652144,High_Volatility,High Volatility + No Trend
2019-03-27,1.32044,1.32687,1.31537,1.31578,57.97951652039814,0.0,0.0,0.008742787200559588,0.007552767916652144,High_Volatility,High Volatility + No Trend
2019-03-28,1.31586,1.31977,1.30339,1.30447,58.95091763975503,0.0,0.0,0.012567228534820783,0.007552767916652144,High_Volatility,High Volatility + No Trend
2019-03-29,1.30445,1.31352,1.29767,1.3028,61.32162505495786,0.0,0.0,0.012214199295660621,0.0075638130195963445,High_Volatility,High Volatility + No Trend
2019-04-01,1.30381,1.31491,1.3005,1.31013,61.65890740788514,0.0,0.0,0.011080353710111521,0.007567173152094441,High_Volatility,High Volatility + No Trend
2019-04-02,1.31034,1.3149,1.30126,1.3127,66.46226203169525,0.0,0.0,0.010482148071868707,0.007582123606835717,High_Volatility,High Volatility + No Trend
2019-04-03,1.31325,1.31955,1.31203,1.31551,68.32779947142885,0.0,0.0,0.005731576259689162,0.007582123606835717,Low_Volatility,Low Volatility + No Trend
2019-04-04,1.3156,1.31905,1.30593,1.30738,68.01464191407759,0.0,0.0,0.010046480286079667,0.007598956946798834,High_Volatility,High Volatility + No Trend
2019-04-05,1.30741,1.31212,1.29862,1.30326,67.82833965489137,0.0,0.0,0.01039565076773794,0.007598956946798834,High_Volatility,High Volatility + No Trend
2019-04-08,1.30337,1.30736,1.30215,1.30573,72.3472109653162,0.0,0.0,0.004001075144952701,0.007598956946798834,Low_Volatility,Low Volatility + No Trend
2019-04-09,1.30612,1.31213,1.30298,1.30484,72.48079043749587,0.0,0.0,0.007022364119172966,0.007582123606835717,Low_Volatility,Low Volatility + No Trend
2019-04-10,1.30508,1.31224,1.3037,1.30866,71.85715773214358,0.0,0.0,0.006550586791439742,0.007567173152094441,Low_Volatility,Low Volatility + No Trend
2019-04-11,1.30881,1.31083,1.30496,1.30509,71.02632962994552,0.0,0.0,0.004498222167729312,0.007567173152094441,Low_Volatility,Low Volatility + No Trend
2019-04-12,1.3052,1.31322,1.30498,1.30696,70.19301748315286,0.0,0.0,0.00631427301567842,0.007567173152094441,Low_Volatility,Low Volatility + No Trend
2019-04-15,1.30706,1.31184,1.30668,1.30966,69.19287215445596,0.0,0.0,0.003948939296537661,0.007567173152094441,Low_Volatility,Low Volatility + No Trend
2019-04-16,1.30988,1.31007,1.30419,1.30455,78.63854194585772,0.0,0.0,0.004508545534009698,0.007567173152094441,Low_Volatility,Low Volatility + No Trend
2019-04-17,1.30474,1.30665,1.30281,1.30386,77.60172358064018,0.0,0.0,0.0029474750731112486,0.007567173152094441,Low_Volatility,Low Volatility + No Trend
2019-04-18,1.30391,1.30518,1.29782,1.29867,76.369933940118,0.0,0.0,0.005671048373426232,0.0075638130195963445,Low_Volatility,Low Volatility + No Trend
2019-04-19,1.29839,1.30088,1.29797,1.29809,74.86000047729645,0.0,0.0,0.002241962449055038,0.0075638130195963445,Low_Volatility,Low Volatility + No Trend
2019-04-22,1.29812,1.29991,1.29745,1.29785,72.77578578254106,0.0,0.0,0.0018960268218427736,0.007552767916652144,Low_Volatility,Low Volatility + No Trend
2019-04-23,1.29784,1.30187,1.29275,1.29363,64.8017525666887,0.0,0.0,0.0070547282923999356,0.0075406624639293915,Low_Volatility,Low Volatility + No Trend
2019-04-24,1.29359,1.29628,1.2887,1.29003,65.85070629361577,0.0,0.0,0.005881896484829784,0.0075406624639293915,Low_Volatility,Low Volatility + No Trend
2019-04-25,1.28986,1.29159,1.2865,1.28965,60.70737678638815,0.0,0.0,0.003956471045472242,0.0075406624639293915,Low_Volatility,Low Volatility + No Trend
2019-04-26,1.28964,1.29429,1.28741,1.29144,58.796104081931375,1.0,0.5,0.005344062885949307,0.0075406624639293915,Low_Volatility,Low Volatility + Trend
2019-04-29,1.29147,1.29465,1.29034,1.29321,56.75271347355734,1.0,0.5,0.00334020490723378,0.007526799715894457,Low_Volatility,Low Volatility + Trend
2019-04-30,1.29302,1.30484,1.29204,1.30314,55.02347402657809,1.0,0.5,0.00990681403052531,0.007526799715894457,High_Volatility,High Volatility + Trend
2019-05-01,1.30358,1.31018,1.30283,1.3049,53.45647443301888,1.0,0.5,0.005641564901023133,0.0074893562384110435,Low_Volatility,Low Volatility + Trend
2019-05-02,1.30478,1.308,1.30174,1.30312,53.78992304854251,1.0,0.5,0.004808948023414933,0.0074893562384110435,Low_Volatility,Low Volatility + Trend
2019-05-03,1.30312,1.31762,1.29877,1.31728,44.75978854144432,1.0,0.5,0.014513732223565399,0.007526799715894457,High_Volatility,High Volatility + Trend
2019-05-06,1.31434,1.317,1.30805,1.30951,43.719879956200046,1.0,0.5,0.006842246091510274,0.0074893562384110435,Low_Volatility,Low Volatility + Trend
2019-05-07,1.30941,1.31311,1.30389,1.30746,43.1529778480533,1.0,0.5,0.007071148639839255,0.0074893562384110435,Low_Volatility,Low Volatility + Trend
2019-05-08,1.30732,1.30797,1.29863,1.30045,42.872346559005486,1.0,0.5,0.0071921948514974444,0.0074893562384110435,Low_Volatility,Low Volatility + Trend
2019-05-09,1.30063,1.30353,1.29667,1.3009,43.02382139674727,1.0,0.5,0.0052904748316843055,0.0074893562384110435,Low_Volatility,Low Volatility + Trend
2019-05-10,1.30031,1.30469,1.29906,1.30017,43.57199389851899,1.0,0.5,0.004333902975997877,0.0074893562384110435,Low_Volatility,Low Volatility + Trend
2019-05-13,1.29923,1.304,1.29404,1.29561,44.09170813680852,1.0,0.5,0.0076968254458903654,0.007526799715894457,High_Volatility,High Volatility + Trend
2019-05-14,1.2958,1.29695,1.29029,1.29033,44.72801189109384,1.0,0.5,0.0051616303311659475,0.0074893562384110435,Low_Volatility,Low Volatility + Trend
2019-05-15,1.29032,1.29226,1.28256,1.28419,41.17724412845781,1.0,0.5,0.007562999001996041,0.007526799715894457,High_Volatility,High Volatility + Trend
2019-05-16,1.2841,1.28516,1.27868,1.27955,38.08975341948753,1.0,0.0,0.005067726092532957,0.007526799715894457,Low_Volatility,Low Volatility + Trend
2019-05-17,1.27951,1.27974,1.27122,1.27122,32.54172117042083,1.0,0.0,0.006702223061311246,0.007526799715894457,Low_Volatility,Low Volatility + Trend
2019-05-20,1.27287,1.27566,1.27139,1.27229,33.30019962009361,1.0,0.0,0.003358528854246137,0.0074893562384110435,Low_Volatility,Low Volatility + Trend
2019-05-21,1.27214,1.28131,1.26845,1.2704,31.942240861645004,1.0,0.0,0.010138357838306493,0.007526799715894457,High_Volatility,High Volatility + Trend
2019-05-22,1.27042,1.27186,1.26235,1.266,28.45294374758791,1.0,0.0,0.0075335683447537586,0.007535599611155517,Low_Volatility,Low Volatility + Trend
2019-05-23,1.26598,1.26834,1.26045,1.26553,27.94446408655926,1.0,0.0,0.0062596691657740905,0.007524768449492699,Low_Volatility,Low Volatility + Trend
2019-05-24,1.26571,1.27322,1.26466,1.27104,30.90942393182769,1.0,0.0,0.006768617652175386,0.0074893562384110435,Low_Volatility,Low Volatility + Trend
2019-05-27,1.27264,1.27472,1.26666,1.26785,34.91580702908587,1.0,0.0,0.006363191385217958,0.007440751504695708,Low_Volatility,Low Volatility + Trend
2019-05-28,1.26772,1.27013,1.26494,1.26519,37.601428822977645,1.0,0.0,0.004102961405284067,0.007440751504695708,Low_Volatility,Low Volatility + Trend
2019-05-29,1.26517,1.26708,1.2611,1.26258,37.4671510112188,1.0,0.0,0.00474189199904835,0.007417787358497555,Low_Volatility,Low Volatility + Trend
2019-05-30,1.26251,1.26397,1.25799,1.26063,35.78143371793019,1.0,0.0,0.004753614893600185,0.007417787358497555,Low_Volatility,Low Volatility + Trend
2019-05-31,1.26084,1.26438,1.25583,1.26304,39.78710462558556,1.0,0.0,0.006808246339074602,0.007417787358497555,Low_Volatility,Low Volatility + Trend
2019-06-03,1.26291,1.26735,1.26097,1.26625,44.13702308998553,0.0,0.0,0.0050595969769305004,0.007417787358497555,Low_Volatility,Low Volatility + No Trend
2019-06-04,1.26633,1.27138,1.26415,1.26977,51.94543807027164,0.0,0.0,0.0057192579994461475,0.007417787358497555,Low_Volatility,Low Volatility + No Trend
2019-06-05,1.2699,1.27431,1.26799,1.26831,56.87287373661572,0.0,0.0,0.004984266437432554,0.007389612462807282,Low_Volatility,Low Volatility + No Trend
2019-06-06,1.26809,1.27416,1.2668,1.26933,56.33508395470143,0.0,0.0,0.005809914745816256,0.007389612462807282,Low_Volatility,Low Volatility + No Trend
2019-06-07,1.2691,1.27625,1.26849,1.27379,56.07309585584916,0.0,0.0,0.00611750979511089,0.007389612462807282,Low_Volatility,Low Volatility + No Trend
2019-06-10,1.27231,1.27347,1.26522,1.26827,63.958419734434685,0.0,0.0,0.00652060511215448,0.007308859076569212,Low_Volatility,Low Volatility + No Trend
2019-06-11,1.26855,1.27317,1.26696,1.27231,63.28534766747055,0.0,0.0,0.004901496495548262,0.007308859076569212,Low_Volatility,Low Volatility + No Trend
2019-06-12,1.2722,1.27579,1.26808,1.26871,62.87296617156112,0.0,0.0,0.0060800580405020845,0.007243734893461122,Low_Volatility,Low Volatility + No Trend
2019-06-13,1.26877,1.27074,1.26615,1.2673,62.3718035465872,0.0,0.0,0.0036251628953914397,0.007243734893461122,Low_Volatility,Low Volatility + No Trend
2019-06-14,1.26728,1.26813,1.25794,1.2589,61.94904440696161,0.0,0.0,0.008100545336025503,0.007308859076569212,High_Volatility,High Volatility + No Trend
2019-06-17,1.25782,1.26049,1.25314,1.25329,56.99688299760764,0.0,0.5,0.005865266450676054,0.007243734893461122,Low_Volatility,Low Volatility + No Trend
2019-06-18,1.25328,1.25641,1.25053,1.25565,52.6979069198284,0.0,0.5,0.00470200634930798,0.0072121778903508444,Low_Volatility,Low Volatility + No Trend
2019-06-19,1.25562,1.26731,1.25418,1.26384,52.63079631000082,0.0,0.5,0.01046899169178257,0.007243734893461122,High_Volatility,High Volatility + No Trend
2019-06-20,1.26424,1.27264,1.26261,1.27024,52.63945396326455,0.0,0.5,0.00794386231694663,0.007243734893461122,High_Volatility,High Volatility + No Trend
2019-06-21,1.27001,1.27459,1.26417,1.27446,52.76123831797274,0.0,0.5,0.008242562313612785,0.007243734893461122,High_Volatility,High Volatility + No Trend
2019-06-24,1.27324,1.27659,1.27077,1.27382,52.41262342706888,0.0,0.5,0.004579900375362919,0.007243734893461122,Low_Volatility,Low Volatility + No Trend
2019-06-25,1.27377,1.27832,1.26712,1.26862,50.25606703070569,0.0,0.5,0.008838941852389573,0.007308859076569212,High_Volatility,High Volatility + No Trend
2019-06-26,1.26879,1.27068,1.26619,1.26888,50.48907361222426,0.0,0.5,0.0035460712847203858,0.007308859076569212,Low_Volatility,Low Volatility + No Trend
2019-06-27,1.26888,1.27241,1.26608,1.26698,50.599149323489726,0.0,0.5,0.004999684064198113,0.007308859076569212,Low_Volatility,Low Volatility + No Trend
2019-06-28,1.26725,1.2734,1.26601,1.26944,50.78827522580876,0.0,0.5,0.005837236672696114,0.007243734893461122,Low_Volatility,Low Volatility + No Trend
2019-07-01,1.26943,1.2705,1.26312,1.26385,51.08968562424802,0.0,0.5,0.005842675280258362,0.007243734893461122,Low_Volatility,Low Volatility + No Trend
2019-07-02,1.26377,1.26475,1.25833,1.25921,51.36085382516144,0.0,0.5,0.005102000270199465,0.007243734893461122,Low_Volatility,Low Volatility + No Trend
2019-07-03,1.25921,1.25998,1.25564,1.25716,51.72273546175244,0.0,0.5,0.0034564047019846533,0.007243734893461122,Low_Volatility,Low Volatility + No Trend
2019-07-04,1.25698,1.25904,1.25568,1.25777,51.85978553665007,0.0,0.5,0.002675840978593296,0.0072121778903508444,Low_Volatility,Low Volatility + No Trend
2019-07-05,1.25777,1.2587,1.24805,1.25214,48.785413646383454,0.0,0.5,0.008533311966667862,0.007243734893461122,High_Volatility,High Volatility + No Trend
2019-07-08,1.25239,1.25393,1.24996,1.25134,48.90490162976807,0.0,0.5,0.0031761016352523513,0.0072121778903508444,Low_Volatility,Low Volatility + No Trend
2019-07-09,1.25134,1.25227,1.24391,1.24624,43.87317428488552,0.0,0.5,0.006720743462147521,0.007169212489498123,Low_Volatility,Low Volatility + No Trend
2019-07-10,1.24619,1.25207,1.24436,1.25015,43.6036057832262,0.0,0.5,0.00619595615416769,0.007143253488276912,Low_Volatility,Low Volatility + No Trend
