date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2021-08-04,1.18631,1.18997,1.18328,1.18367,62.46505679973647,0.0,0.0,0.0056537759448312,0.0056172854192448485,High_Volatility,High Volatility + No Trend
2021-08-05,1.1836,1.18572,1.18282,1.18327,62.16238864498156,0.0,0.0,0.0024517678091342085,0.005598382394790725,Low_Volatility,Low Volatility + No Trend
2021-08-06,1.18324,1.18357,1.17544,1.17611,61.900442885549325,0.0,0.0,0.006916558905601281,0.0056172854192448485,High_Volatility,High Volatility + No Trend
2021-08-09,1.17568,1.1769,1.17349,1.17362,57.75152931922391,0.0,0.5,0.002905862001380613,0.005598382394790725,Low_Volatility,Low Volatility + Possible Trend False
2021-08-10,1.17358,1.17429,1.17098,1.17203,52.30197233961761,0.0,0.5,0.0028266921723685686,0.005586639449177745,Low_Volatility,Low Volatility + Possible Trend False
2021-08-11,1.17184,1.1754,1.17061,1.17388,51.15704759062298,0.0,0.5,0.00409188371874499,0.00557066344466787,Low_Volatility,Low Volatility + Possible Trend False
2021-08-12,1.1738,1.17482,1.17237,1.17296,50.66768940264443,0.0,0.5,0.0020897839419296497,0.005560359660510042,Low_Volatility,Low Volatility + Possible Trend False
2021-08-13,1.1729,1.18048,1.17281,1.17962,50.37539590794552,0.0,0.5,0.006539848739352551,0.00557066344466787,High_Volatility,High Volatility + Possible Trend False
2021-08-16,1.17941,1.18007,1.17675,1.17768,49.886873783554144,0.0,0.5,0.002821329934140633,0.00557066344466787,Low_Volatility,Low Volatility + Possible Trend False
2021-08-17,1.17762,1.17845,1.17081,1.17081,49.4140965157898,0.0,0.5,0.006525396947412554,0.00557066344466787,High_Volatility,High Volatility + Possible Trend False
2021-08-18,1.17088,1.17425,1.16937,1.17108,46.68363962199376,0.0,0.5,0.004173187271778817,0.005559886412995417,Low_Volatility,Low Volatility + Possible Trend False
2021-08-19,1.17087,1.17176,1.16657,1.16756,42.922158815215575,0.0,0.5,0.0044489400550329645,0.005556014540422408,Low_Volatility,Low Volatility + Possible Trend False
2021-08-20,1.16752,1.17045,1.1664,1.16996,42.34145782915817,0.0,0.5,0.003472222222222125,0.005551610812108865,Low_Volatility,Low Volatility + Possible Trend False
2021-08-23,1.16897,1.17503,1.16897,1.17457,42.21503083232808,0.0,0.5,0.005184050916618864,0.005539225595962399,Low_Volatility,Low Volatility + Possible Trend False
2021-08-24,1.17449,1.1765,1.17273,1.17555,49.46443450730706,0.0,0.5,0.003214721206074758,0.0055294559992062,Low_Volatility,Low Volatility + Possible Trend False
2021-08-25,1.17537,1.17743,1.1726,1.17716,53.72657127144419,0.0,0.5,0.0041190516800271955,0.005522301311364102,Low_Volatility,Low Volatility + Possible Trend False
2021-08-26,1.17706,1.1779,1.17459,1.17515,60.76864890168048,0.0,0.0,0.0028180045803215797,0.0055004527908070165,Low_Volatility,Low Volatility + No Trend
2021-08-27,1.17514,1.18026,1.17349,1.17955,60.46701343905053,0.0,0.0,0.005769116055526818,0.005522301311364102,High_Volatility,High Volatility + No Trend
2021-08-30,1.17926,1.18099,1.17829,1.17962,58.86810657182618,1.0,0.5,0.0022914562628893772,0.005522301311364102,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-08-31,1.17961,1.1845,1.17939,1.18083,50.55794151970299,1.0,0.5,0.004332748285130593,0.0055004527908070165,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-09-01,1.18078,1.18572,1.17936,1.18384,48.12838181571622,1.0,0.5,0.005392755392755515,0.005447020403983007,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-09-02,1.18374,1.18759,1.18344,1.18744,44.4406472661192,1.0,0.5,0.0035067261542620462,0.0054007246528414736,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-09-03,1.18739,1.19091,1.18657,1.18772,38.92772302092409,1.0,0.0,0.0036576013214559703,0.0054007246528414736,Low_Volatility,Low Volatility + Trend confirmed
2021-09-06,1.18768,1.18862,1.18557,1.18701,38.7518055466702,1.0,0.0,0.002572602208220516,0.0054007246528414736,Low_Volatility,Low Volatility + Trend confirmed
2021-09-07,1.18675,1.18852,1.18373,1.18402,38.58623757963533,1.0,0.0,0.004046530881197632,0.0053926747267348096,Low_Volatility,Low Volatility + Trend confirmed
2021-09-08,1.18356,1.18512,1.18022,1.1815,38.42875572431574,1.0,0.0,0.004151768314381983,0.005389371018132714,Low_Volatility,Low Volatility + Trend confirmed
2021-09-09,1.18125,1.18413,1.18053,1.18244,42.43937151103829,0.0,0.0,0.0030494777769305525,0.005389371018132714,Low_Volatility,Low Volatility + No Trend
2021-09-10,1.18229,1.1851,1.18091,1.18107,48.944169258713394,0.0,0.0,0.0035481112023779443,0.0053841213739791675,Low_Volatility,Low Volatility + No Trend
2021-09-13,1.18143,1.18171,1.17702,1.18103,48.749492102624814,0.0,0.0,0.003984639173506044,0.005360790855017108,Low_Volatility,Low Volatility + No Trend
2021-09-14,1.18092,1.1846,1.18001,1.18025,50.35275314584922,0.0,0.0,0.003889797544088689,0.0053252756852863944,Low_Volatility,Low Volatility + No Trend
2021-09-15,1.18013,1.18319,1.17991,1.18165,50.26378563077296,0.0,0.0,0.0027798730411641138,0.0053252756852863944,Low_Volatility,Low Volatility + No Trend
2021-09-16,1.18153,1.18206,1.17506,1.17652,53.62392067358069,0.0,0.0,0.0059571426139942785,0.0053252756852863944,High_Volatility,High Volatility + No Trend
2021-09-17,1.17675,1.17888,1.17242,1.1725,47.74803249335968,0.0,0.0,0.00550997082956612,0.0053252756852863944,High_Volatility,High Volatility + No Trend
2021-09-20,1.17272,1.17363,1.17004,1.17257,43.04516692783396,0.0,0.0,0.0030682711702163874,0.005277713371730879,Low_Volatility,Low Volatility + No Trend
2021-09-21,1.17248,1.17486,1.17149,1.17252,42.64073944738941,0.0,0.0,0.0028766784180830358,0.005214206613567519,Low_Volatility,Low Volatility + No Trend
2021-09-22,1.1724,1.17555,1.16843,1.16866,39.69117400665794,1.0,0.0,0.006093647030630859,0.005277713371730879,High_Volatility,High Volatility + Trend confirmed
2021-09-23,1.1686,1.17501,1.16835,1.17381,43.533355458128845,0.0,0.0,0.005700346642701339,0.0053252756852863944,High_Volatility,High Volatility + No Trend
2021-09-24,1.17379,1.17476,1.17007,1.17206,43.90485546300767,0.0,0.0,0.004008307195296079,0.005277713371730879,Low_Volatility,Low Volatility + No Trend
2021-09-27,1.17255,1.17255,1.16848,1.16952,51.05674947045557,0.0,0.0,0.003483157606463113,0.005214206613567519,Low_Volatility,Low Volatility + No Trend
2021-09-28,1.1694,1.17032,1.16682,1.16826,47.899571204386575,0.0,0.0,0.002999605766099363,0.005214206613567519,Low_Volatility,Low Volatility + No Trend
2021-09-29,1.16825,1.16901,1.15894,1.15969,34.71499948537544,1.0,0.0,0.008688974407648388,0.005277713371730879,High_Volatility,High Volatility + Trend confirmed
2021-09-30,1.15963,1.16097,1.15626,1.15769,32.17260188142077,1.0,0.0,0.004073478283431055,0.005214206613567519,Low_Volatility,Low Volatility + Trend confirmed
2021-10-01,1.1574,1.16075,1.1563,1.15927,32.61011406320196,1.0,0.0,0.0038484822277954187,0.005214206613567519,Low_Volatility,Low Volatility + Trend confirmed
2021-10-04,1.15922,1.164,1.15876,1.16193,35.01192544798269,1.0,0.0,0.004522075321895743,0.005166022610482727,Low_Volatility,Low Volatility + Trend confirmed
2021-10-05,1.16184,1.16216,1.15806,1.15972,37.132046584883255,1.0,0.0,0.003540403778733392,0.005166022610482727,Low_Volatility,Low Volatility + Trend confirmed
2021-10-06,1.15959,1.16019,1.15292,1.15556,37.38874527644387,1.0,0.0,0.006305728064393115,0.005166022610482727,High_Volatility,High Volatility + Trend confirmed
2021-10-07,1.15538,1.15723,1.15474,1.15527,42.77750269292811,0.0,0.0,0.0021563295633648103,0.005166022610482727,Low_Volatility,Low Volatility + No Trend
2021-10-08,1.15526,1.15861,1.15414,1.15736,43.05572724475557,0.0,0.0,0.0038730136725180432,0.005141972982989058,Low_Volatility,Low Volatility + No Trend
2021-10-11,1.15659,1.15867,1.15487,1.15517,43.4620544089106,0.0,0.0,0.0032904136396304565,0.005133712486916002,Low_Volatility,Low Volatility + No Trend
2021-10-12,1.15522,1.15702,1.15242,1.15295,43.72420839184342,0.0,0.0,0.0039916002846184006,0.005133712486916002,Low_Volatility,Low Volatility + No Trend
2021-10-13,1.15294,1.15973,1.1525,1.1594,44.27416151486724,0.0,0.0,0.0062733188720172205,0.005141972982989058,High_Volatility,High Volatility + No Trend
2021-10-14,1.15903,1.16245,1.15838,1.15959,48.26422179175444,0.0,0.0,0.003513527512560661,0.005133712486916002,Low_Volatility,Low Volatility + No Trend
2021-10-15,1.15947,1.16186,1.1588,1.15981,52.74514166778215,0.0,0.0,0.0026406627545735592,0.005133712486916002,Low_Volatility,Low Volatility + No Trend
2021-10-18,1.15976,1.16224,1.15717,1.16097,55.76829374493091,0.0,0.0,0.004381378708400587,0.005133712486916002,Low_Volatility,Low Volatility + No Trend
2021-10-19,1.16088,1.16692,1.16074,1.16325,60.624860548612624,0.0,0.0,0.005324189741027148,0.005133712486916002,High_Volatility,High Volatility + No Trend
2021-10-20,1.16304,1.16586,1.1617,1.16505,60.33695495047817,0.0,0.0,0.003580958939485187,0.005128640430326779,Low_Volatility,Low Volatility + No Trend
2021-10-21,1.16478,1.16675,1.16192,1.1624,60.0705641320547,0.0,0.0,0.00415691269622684,0.0051195654810243475,Low_Volatility,Low Volatility + No Trend
2021-10-22,1.16197,1.16554,1.16194,1.16437,59.71398216421386,1.0,0.5,0.003098266691911844,0.0051195654810243475,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-10-25,1.1638,1.1665,1.15907,1.16081,59.45171300830544,1.0,0.5,0.006410311715427064,0.0051195654810243475,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-10-26,1.16076,1.16257,1.1585,1.15957,59.05153464518288,1.0,0.5,0.0035131635735865495,0.005106225052685785,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-10-27,1.15955,1.16257,1.15848,1.16026,58.867618712631,1.0,0.5,0.0035304882259513753,0.005097916717555525,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-10-28,1.16023,1.1692,1.15824,1.16801,53.37095181063349,1.0,0.5,0.00946263296035371,0.005097916717555525,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-10-29,1.16781,1.16901,1.15353,1.1562,53.84869531897021,1.0,0.5,0.01341967699149581,0.005097916717555525,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-11-01,1.15626,1.1609,1.1546,1.16041,54.66354639970374,1.0,0.5,0.005456435129048997,0.005097916717555525,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-11-02,1.16028,1.16132,1.15747,1.1578,57.55002756269735,1.0,0.5,0.003326220118015939,0.005087260754353909,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-11-03,1.1577,1.16161,1.15621,1.16131,58.09117587284494,1.0,0.5,0.004670431841966487,0.005077272245763502,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-11-04,1.1611,1.16162,1.15284,1.15539,57.23850349985268,1.0,0.5,0.007615974463065134,0.005087260754353909,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-11-05,1.15537,1.1573,1.15134,1.15665,54.65449541390709,1.0,0.5,0.005176576858269465,0.005097916717555525,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-11-08,1.15597,1.1595,1.15503,1.15864,55.45691426780342,1.0,0.5,0.0038700293498869936,0.005097916717555525,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-11-09,1.1584,1.16086,1.15697,1.15929,56.25230945593524,1.0,0.5,0.0033622306542087942,0.005097916717555525,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-11-10,1.15908,1.15953,1.14756,1.14783,49.98353272366072,1.0,0.5,0.010430827146293037,0.005097916717555525,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-11-11,1.14774,1.14876,1.14429,1.14495,45.71258935442905,1.0,0.5,0.003906352410665106,0.005097916717555525,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-11-12,1.14484,1.14623,1.14328,1.14427,44.99114933100779,1.0,0.5,0.002580295290742432,0.005087260754353909,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-11-15,1.14456,1.14641,1.13562,1.13672,36.257288561425206,1.0,0.0,0.009501417727760919,0.005097916717555525,High_Volatility,High Volatility + Trend confirmed
2021-11-16,1.13666,1.13855,1.13088,1.13194,32.36080666638312,1.0,0.0,0.006782328805885543,0.005106225052685785,High_Volatility,High Volatility + Trend confirmed
2021-11-17,1.13184,1.13324,1.12632,1.13187,29.035152574865613,1.0,0.0,0.0061439022657859554,0.0051195654810243475,High_Volatility,High Volatility + Trend confirmed
2021-11-18,1.13177,1.13741,1.13138,1.13704,36.37367787258989,1.0,0.0,0.005329774257985804,0.005128640430326779,High_Volatility,High Volatility + Trend confirmed
2021-11-19,1.13686,1.13724,1.12498,1.12829,35.22172798506855,1.0,0.0,0.010897971519493623,0.005128640430326779,High_Volatility,High Volatility + Trend confirmed
2021-11-22,1.12884,1.12901,1.12307,1.12364,33.71235535942593,1.0,0.0,0.0052890736997694325,0.005128640430326779,High_Volatility,High Volatility + Trend confirmed
2021-11-23,1.12362,1.1275,1.1226,1.12474,33.6125484235052,1.0,0.0,0.004364867272403264,0.0051195654810243475,Low_Volatility,Low Volatility + Trend confirmed
2021-11-24,1.12461,1.12554,1.11861,1.11982,30.740124320743792,1.0,0.0,0.006195188671654893,0.0051195654810243475,High_Volatility,High Volatility + Trend confirmed
2021-11-25,1.1196,1.12299,1.11954,1.12083,30.784215756878226,1.0,0.0,0.0030816228093680917,0.005106225052685785,Low_Volatility,Low Volatility + Trend confirmed
2021-11-26,1.1206,1.13303,1.12044,1.13215,31.10637062573714,1.0,0.0,0.011236657027596193,0.005106225052685785,High_Volatility,High Volatility + Trend confirmed
2021-11-29,1.13002,1.13112,1.12584,1.12902,32.71292807631512,1.0,0.0,0.0046898315924109564,0.005106225052685785,Low_Volatility,Low Volatility + Trend confirmed
2021-11-30,1.12883,1.1383,1.12354,1.1338,44.55672303798124,0.0,0.0,0.013137048970219225,0.005106225052685785,High_Volatility,High Volatility + No Trend
2021-12-01,1.1335,1.13597,1.13025,1.13193,47.91037185930321,0.0,0.0,0.005060827250608226,0.005097916717555525,Low_Volatility,Low Volatility + No Trend
2021-12-02,1.13176,1.13478,1.12952,1.13006,48.37195077390807,0.0,0.0,0.004656845385650383,0.005097916717555525,Low_Volatility,Low Volatility + No Trend
2021-12-03,1.12996,1.13335,1.12666,1.13083,61.12840121070557,0.0,0.0,0.005937904958017578,0.005106225052685785,High_Volatility,High Volatility + No Trend
2021-12-06,1.12995,1.13104,1.12665,1.12847,61.58511209682663,0.0,0.0,0.00389650734478331,0.005106225052685785,Low_Volatility,Low Volatility + No Trend
2021-12-07,1.12821,1.12983,1.12274,1.12671,61.677545614943405,0.0,0.0,0.0063149081710812995,0.005106225052685785,High_Volatility,High Volatility + No Trend
2021-12-08,1.12658,1.13549,1.12633,1.13417,62.107013126501926,0.0,0.0,0.008132607672706984,0.005106225052685785,High_Volatility,High Volatility + No Trend
2021-12-09,1.13418,1.13449,1.12784,1.12924,62.22506654371192,0.0,0.0,0.00589622641509438,0.0051195654810243475,High_Volatility,High Volatility + No Trend
2021-12-10,1.12919,1.13243,1.12649,1.13162,62.2872761994579,0.0,0.0,0.005273016183010995,0.0051195654810243475,High_Volatility,High Volatility + No Trend
2021-12-13,1.13077,1.1319,1.12599,1.12842,62.3894079570958,0.0,0.0,0.0052487144646043565,0.0051195654810243475,High_Volatility,High Volatility + No Trend
2021-12-14,1.12807,1.13237,1.12537,1.12583,64.375339361078,0.0,0.0,0.006220176475292675,0.0051195654810243475,High_Volatility,High Volatility + No Trend
2021-12-15,1.12575,1.12992,1.12217,1.12919,66.56873843525166,0.0,0.0,0.006906261974567264,0.005128640430326779,High_Volatility,High Volatility + No Trend
2021-12-16,1.12905,1.13602,1.12811,1.13296,70.42355463239456,0.0,0.0,0.007011727579757368,0.005128640430326779,High_Volatility,High Volatility + No Trend
2021-12-17,1.13296,1.13489,1.12344,1.12372,70.48889930056869,0.0,0.0,0.010191910560421527,0.005128640430326779,High_Volatility,High Volatility + No Trend
2021-12-20,1.12356,1.1304,1.12341,1.12769,76.05244764982794,0.0,0.0,0.006222127273212853,0.005128640430326779,High_Volatility,High Volatility + No Trend
2021-12-21,1.12743,1.13027,1.12609,1.12822,75.76643669029498,0.0,0.0,0.0037119590796473394,0.0051195654810243475,Low_Volatility,Low Volatility + No Trend
2021-12-22,1.1282,1.13423,1.12642,1.13258,75.48464888058388,0.0,0.0,0.0069334706415014775,0.0051195654810243475,High_Volatility,High Volatility + No Trend
2021-12-23,1.13246,1.13422,1.12902,1.13263,75.27078490747087,0.0,0.0,0.004605764291155244,0.0051195654810243475,Low_Volatility,Low Volatility + No Trend
2021-12-24,1.1326,1.13435,1.13044,1.13197,75.13112323248248,0.0,0.0,0.0034588301900145787,0.005106225052685785,Low_Volatility,Low Volatility + No Trend
2021-12-27,1.13023,1.13342,1.13023,1.13264,74.88086545609637,0.0,0.0,0.002822434371765062,0.005087928208965118,Low_Volatility,Low Volatility + No Trend
2021-12-28,1.1326,1.1333,1.12894,1.13079,74.41210089379557,0.0,0.0,0.0038620298687263442,0.005068778488381253,Low_Volatility,Low Volatility + No Trend
2021-12-29,1.13079,1.13687,1.12732,1.13477,71.91609011073777,0.0,0.0,0.008471418940495997,0.005068778488381253,High_Volatility,High Volatility + No Trend
2021-12-30,1.13445,1.13599,1.12988,1.13256,71.68023470746066,0.0,0.0,0.005407653910149804,0.005068778488381253,High_Volatility,High Volatility + No Trend
2021-12-31,1.13244,1.13861,1.13033,1.13838,67.24187629849922,0.0,0.0,0.007325294383056137,0.005068778488381253,High_Volatility,High Volatility + No Trend
2022-01-03,1.13693,1.13778,1.12795,1.12971,67.13564914737827,0.0,0.0,0.008714925306972831,0.005068778488381253,High_Volatility,High Volatility + No Trend
2022-01-04,1.12961,1.13226,1.12723,1.12862,69.80312979957979,0.0,0.0,0.004462265908465966,0.004998215868760722,Low_Volatility,Low Volatility + No Trend
2022-01-05,1.12852,1.13466,1.12765,1.13135,69.60394328301051,0.0,0.0,0.006216467875670607,0.005068778488381253,High_Volatility,High Volatility + No Trend
2022-01-06,1.13111,1.13316,1.12846,1.12976,69.06309484606332,0.0,0.0,0.004164968186732296,0.004998215868760722,Low_Volatility,Low Volatility + No Trend
2022-01-07,1.1296,1.13647,1.12901,1.1359,76.10412518908913,0.0,0.0,0.006607558834731332,0.004998215868760722,High_Volatility,High Volatility + No Trend
2022-01-10,1.1355,1.13599,1.12853,1.13252,76.94560238449975,0.0,0.0,0.006610369241402552,0.004998215868760722,High_Volatility,High Volatility + No Trend
2022-01-11,1.1323,1.13753,1.13131,1.13666,79.25817847065656,0.0,0.0,0.005498050932105163,0.005068778488381253,High_Volatility,High Volatility + No Trend
