date,open,high,low,close,trend,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2022-08-10,1.20755,1.22763,1.20647,1.22127,0,0.017538770131043515,0.006760735431263282,High_Volatility,High Volatility + No Trend
2022-08-11,1.22157,1.22491,1.21819,1.21983,0,0.005516380860128418,0.006760735431263282,Low_Volatility,Low Volatility + No Trend
2022-08-12,1.21994,1.22148,1.20995,1.2132,0,0.009529319393363211,0.006760735431263282,High_Volatility,High Volatility + No Trend
2022-08-15,1.21305,1.21479,1.20498,1.20523,0,0.008141213962057543,0.0067987648292756175,High_Volatility,High Volatility + No Trend
2022-08-16,1.20541,1.21176,1.20075,1.20961,0,0.009169269206745755,0.006807269361266315,High_Volatility,High Volatility + No Trend
2022-08-17,1.20948,1.21425,1.20275,1.20479,0,0.009561421741841668,0.006816842703964748,High_Volatility,High Volatility + No Trend
2022-08-18,1.20497,1.20794,1.19224,1.19292,1,0.013168489565859262,0.006825084192395751,High_Volatility,High Volatility + Trend
2022-08-19,1.19294,1.19355,1.17913,1.18264,1,0.01222935554179785,0.006856365358499127,High_Volatility,High Volatility + Trend
2022-08-22,1.1822,1.18364,1.17419,1.17642,1,0.008048101244261967,0.00694215534423419,High_Volatility,High Volatility + Trend
2022-08-23,1.17636,1.18772,1.17171,1.18287,1,0.013663790528373129,0.007004027335160373,High_Volatility,High Volatility + Trend
2022-08-24,1.18308,1.18377,1.17554,1.1794,1,0.0070010378209163105,0.007005856393307959,Low_Volatility,Low Volatility + Trend
2022-08-25,1.17934,1.18637,1.17833,1.18322,1,0.006823215907258429,0.006999208762768725,Low_Volatility,Low Volatility + Trend
2022-08-26,1.18331,1.18999,1.17332,1.17364,1,0.014207547813043488,0.007005856393307959,High_Volatility,High Volatility + Trend
2022-08-29,1.17347,1.17435,1.16478,1.17049,1,0.008216143821150844,0.007042514844914692,High_Volatility,High Volatility + Trend
2022-08-30,1.1706,1.176,1.16206,1.16524,1,0.01199593824759465,0.007042514844914692,High_Volatility,High Volatility + Trend
2022-08-31,1.16522,1.16933,1.15987,1.16195,1,0.008156086457965138,0.007112326701374331,High_Volatility,High Volatility + Trend
2022-09-01,1.16206,1.16206,1.14988,1.15416,1,0.010592409642745399,0.007155121225638141,High_Volatility,High Volatility + Trend
2022-09-02,1.1543,1.15884,1.14955,1.15078,0,0.00808142316558655,0.007211212952814729,High_Volatility,High Volatility + No Trend
2022-09-05,1.14754,1.1521,1.14432,1.15191,0,0.006798797539149799,0.007155121225638141,Low_Volatility,Low Volatility + No Trend
2022-09-06,1.15172,1.16089,1.14933,1.15185,0,0.010058033811002945,0.007211212952814729,High_Volatility,High Volatility + No Trend
2022-09-07,1.1518,1.15391,1.14048,1.15358,0,0.011775743546576928,0.007275696738611368,High_Volatility,High Volatility + No Trend
2022-09-08,1.15327,1.15603,1.146,1.15018,0,0.008752181500872586,0.007275696738611368,High_Volatility,High Volatility + No Trend
2022-09-09,1.15005,1.16476,1.14976,1.15857,0,0.013046200946284552,0.007303368012288664,High_Volatility,High Volatility + No Trend
2022-09-12,1.16404,1.17103,1.16002,1.16829,0,0.009491215668695336,0.007337227003263109,High_Volatility,High Volatility + No Trend
2022-09-13,1.1682,1.1738,1.1492,1.14928,0,0.021406195614340373,0.007337227003263109,High_Volatility,High Volatility + No Trend
2022-09-14,1.14915,1.15893,1.14795,1.15398,0,0.009564876519012142,0.007337227003263109,High_Volatility,High Volatility + No Trend
2022-09-15,1.15402,1.1548,1.14611,1.14661,0,0.007582169250770072,0.007337227003263109,High_Volatility,High Volatility + No Trend
2022-09-16,1.14674,1.14799,1.13503,1.14191,1,0.0114182003999895,0.007337227003263109,High_Volatility,High Volatility + Trend
2022-09-19,1.14155,1.14416,1.1355,1.14321,1,0.0076265962131220714,0.007337227003263109,High_Volatility,High Volatility + Trend
2022-09-20,1.14301,1.14603,1.1357,1.1381,1,0.00909571189574727,0.007407067490457385,High_Volatility,High Volatility + Trend
2022-09-21,1.13777,1.13841,1.12347,1.12694,1,0.013298085396138708,0.007472392375464628,High_Volatility,High Volatility + Trend
2022-09-22,1.12676,1.13637,1.12112,1.1254,1,0.013602468959612004,0.007489705411314207,High_Volatility,High Volatility + Trend
2022-09-23,1.1256,1.12732,1.08388,1.08516,1,0.040078237443259536,0.007518021165345787,High_Volatility,High Volatility + Trend
2022-09-26,1.07954,1.09292,1.03514,1.06852,1,0.05581853662306543,0.007549082282689764,High_Volatility,High Volatility + Trend
2022-09-27,1.06841,1.08372,1.065,1.07309,1,0.017577464788732462,0.007568211605936195,High_Volatility,High Volatility + Trend
2022-09-28,1.07305,1.09149,1.05384,1.08875,1,0.03572648599407876,0.007604382731946071,High_Volatility,High Volatility + Trend
2022-09-29,1.08852,1.11188,1.07617,1.1108,1,0.03318248975533596,0.00763222716547847,High_Volatility,High Volatility + Trend
2022-09-30,1.11143,1.12338,1.10246,1.11587,1,0.018975745151751582,0.00763222716547847,High_Volatility,High Volatility + Trend
2022-10-03,1.11705,1.13339,1.10853,1.13198,1,0.022426095820591126,0.007638621696515694,High_Volatility,High Volatility + Trend
2022-10-04,1.13199,1.1489,1.12801,1.14744,1,0.018519339367558865,0.007638621696515694,High_Volatility,High Volatility + Trend
2022-10-05,1.14718,1.14954,1.1227,1.1328,0,0.023906653602921504,0.007645622334715335,High_Volatility,High Volatility + No Trend
2022-10-06,1.13246,1.13831,1.11125,1.11602,0,0.024350956130483565,0.007652450547829193,High_Volatility,High Volatility + No Trend
2022-10-07,1.11573,1.12247,1.10551,1.10901,0,0.015341335673128318,0.007675251831770799,High_Volatility,High Volatility + No Trend
2022-10-10,1.10872,1.11103,1.10194,1.10574,0,0.008249087972121934,0.0076986704117067775,High_Volatility,High Volatility + No Trend
2022-10-11,1.10566,1.11792,1.09518,1.09711,0,0.02076371007505614,0.007727244963927906,High_Volatility,High Volatility + No Trend
2022-10-12,1.09696,1.11333,1.09227,1.10982,0,0.01928094701859417,0.00779337555643233,High_Volatility,High Volatility + No Trend
2022-10-13,1.10977,1.13793,1.10573,1.13288,0,0.029121033163611372,0.007891370370291358,High_Volatility,High Volatility + No Trend
2022-10-14,1.13279,1.13652,1.11513,1.11744,0,0.019181620080170044,0.007891370370291358,High_Volatility,High Volatility + No Trend
2022-10-17,1.12409,1.14394,1.12091,1.13594,0,0.020545806532192488,0.00797394403366505,High_Volatility,High Volatility + No Trend
2022-10-18,1.1359,1.14109,1.12551,1.13205,0,0.013842613570736757,0.008022694308657194,High_Volatility,High Volatility + No Trend
2022-10-19,1.13188,1.13573,1.11847,1.12174,0,0.015431795220256091,0.008064762204924258,High_Volatility,High Volatility + No Trend
2022-10-20,1.12158,1.13364,1.1171,1.12339,0,0.01480619461104646,0.008088450860291852,High_Volatility,High Volatility + No Trend
2022-10-21,1.12312,1.13146,1.10602,1.12957,0,0.023001392379884546,0.008088450860291852,High_Volatility,High Volatility + No Trend
2022-10-24,1.13899,1.14094,1.12578,1.12802,0,0.013466218977064846,0.008118346258527347,High_Volatility,High Volatility + No Trend
2022-10-25,1.12775,1.14993,1.12705,1.14724,0,0.020300785235792367,0.008118346258527347,High_Volatility,High Volatility + No Trend
2022-10-26,1.14711,1.16387,1.14304,1.16285,0,0.01822333426651727,0.00814865021001134,High_Volatility,High Volatility + No Trend
2022-10-27,1.16254,1.16455,1.15482,1.15624,0,0.008425555497826516,0.00814865021001134,High_Volatility,High Volatility + No Trend
2022-10-28,1.1563,1.16234,1.15037,1.16126,0,0.01040534784460655,0.00815825531114961,High_Volatility,High Volatility + No Trend
2022-10-30,1.15843,1.15966,1.15843,1.15933,0,0.00106178189446047,0.00815825531114961,Low_Volatility,Low Volatility + No Trend
2022-10-31,1.15923,1.16134,1.146,1.14662,0,0.013385689354275858,0.008188283992742462,High_Volatility,High Volatility + No Trend
2022-11-01,1.14664,1.15659,1.14367,1.14852,0,0.011296965033619875,0.008219876720782372,High_Volatility,High Volatility + No Trend
2022-11-02,1.14844,1.15648,1.13876,1.13887,0,0.015560785415715303,0.008229403426693777,High_Volatility,High Volatility + No Trend
2022-11-03,1.13884,1.14219,1.11513,1.11609,0,0.024266229049527934,0.008242142602547794,High_Volatility,High Volatility + No Trend
2022-11-04,1.11605,1.13819,1.11446,1.13737,0,0.02129282343018146,0.008285272228440577,High_Volatility,High Volatility + No Trend
2022-11-07,1.13071,1.15413,1.12902,1.15136,0,0.022240527182866725,0.008373505991292867,High_Volatility,High Volatility + No Trend
2022-11-08,1.1513,1.1599,1.14294,1.15441,0,0.014838924177996975,0.008426069643532933,High_Volatility,High Volatility + No Trend
2022-11-09,1.15428,1.15668,1.13335,1.13557,0,0.020584991397185202,0.008445160841092082,High_Volatility,High Volatility + No Trend
2022-11-10,1.1356,1.17313,1.13486,1.17122,0,0.033722221243148956,0.008464653093462001,High_Volatility,High Volatility + No Trend
2022-11-11,1.1709,1.18547,1.16469,1.18327,0,0.017841657436742844,0.008582770768296185,High_Volatility,High Volatility + No Trend
2022-11-14,1.18095,1.18287,1.17098,1.1755,0,0.010153888196211873,0.008718523284929204,High_Volatility,High Volatility + No Trend
2022-11-15,1.17548,1.20288,1.17403,1.18658,0,0.024573477679446048,0.008718523284929204,High_Volatility,High Volatility + No Trend
2022-11-16,1.18631,1.1942,1.18313,1.19143,0,0.009356537320497252,0.008744627414058908,High_Volatility,High Volatility + No Trend
2022-11-17,1.19127,1.19579,1.1763,1.18657,0,0.01656890249086118,0.00875344055477917,High_Volatility,High Volatility + No Trend
2022-11-18,1.18627,1.19509,1.18572,1.18835,0,0.007902371554835776,0.00875344055477917,Low_Volatility,Low Volatility + No Trend
2022-11-21,1.19,1.19,1.17781,1.18213,0,0.010349716847369204,0.008772135353230329,High_Volatility,High Volatility + No Trend
2022-11-22,1.18206,1.19026,1.18166,1.18839,0,0.0072778971954709165,0.008772135353230329,Low_Volatility,Low Volatility + No Trend
2022-11-23,1.18833,1.20803,1.18721,1.20533,0,0.01753691427801302,0.008842828853528498,High_Volatility,High Volatility + No Trend
2022-11-24,1.20529,1.21534,1.20484,1.21126,0,0.008714850104578347,0.008842828853528498,Low_Volatility,Low Volatility + No Trend
2022-11-25,1.21119,1.2127,1.20579,1.20904,0,0.0057306827888769785,0.008842828853528498,Low_Volatility,Low Volatility + No Trend
2022-11-28,1.2066,1.2118,1.19401,1.19582,0,0.014899372702071149,0.008896508026704913,High_Volatility,High Volatility + No Trend
2022-11-29,1.19558,1.20641,1.19449,1.19504,0,0.00997915428341797,0.008899025071166387,High_Volatility,High Volatility + No Trend
2022-11-30,1.19537,1.20867,1.19,1.20549,0,0.015689075630252073,0.008916321594257396,High_Volatility,High Volatility + No Trend
2022-12-01,1.20544,1.23103,1.20448,1.22547,0,0.022042707226355002,0.008916321594257396,High_Volatility,High Volatility + No Trend
2022-12-02,1.22558,1.22998,1.2134,1.22903,0,0.01366408439096756,0.008973678801542161,High_Volatility,High Volatility + No Trend
2022-12-05,1.2275,1.23444,1.21611,1.21924,0,0.01507264967807185,0.009055773504260919,High_Volatility,High Volatility + No Trend
2022-12-06,1.21894,1.22691,1.2127,1.21312,0,0.011717654819823582,0.009112678896782108,High_Volatility,High Volatility + No Trend
2022-12-07,1.21319,1.22345,1.21062,1.22081,0,0.010597875468767984,0.009112678896782108,High_Volatility,High Volatility + No Trend
2022-12-08,1.22049,1.22471,1.21545,1.22363,0,0.007618577481591219,0.009112678896782108,Low_Volatility,Low Volatility + No Trend
2022-12-09,1.22338,1.23224,1.22009,1.2262,0,0.009958281766099308,0.00914945755228135,High_Volatility,High Volatility + No Trend
2022-12-12,1.22561,1.22987,1.22061,1.22644,0,0.007586370749051742,0.00914945755228135,Low_Volatility,Low Volatility + No Trend
2022-12-13,1.22641,1.24435,1.22482,1.23642,0,0.015945200111036763,0.009180726901746473,High_Volatility,High Volatility + No Trend
2022-12-14,1.23634,1.24468,1.23417,1.24271,0,0.008515844656732881,0.009180726901746473,Low_Volatility,Low Volatility + No Trend
2022-12-15,1.24253,1.2427,1.21559,1.21762,0,0.02230192745909391,0.009203606612158872,High_Volatility,High Volatility + No Trend
2022-12-16,1.21772,1.22226,1.21199,1.21437,0,0.008473667274482465,0.009203606612158872,Low_Volatility,Low Volatility + No Trend
2022-12-19,1.2151,1.22417,1.21202,1.21452,0,0.01002458705301883,0.009221872139398601,High_Volatility,High Volatility + No Trend
2022-12-20,1.21456,1.22232,1.2085,1.21832,0,0.011435664046338574,0.009261004353091455,High_Volatility,High Volatility + No Trend
2022-12-21,1.21805,1.21926,1.20548,1.20814,0,0.01143113116766757,0.009324915187726756,High_Volatility,High Volatility + No Trend
2022-12-22,1.20793,1.21472,1.19921,1.20371,0,0.012933514563754397,0.00936145170667059,High_Volatility,High Volatility + No Trend
2022-12-23,1.20365,1.20901,1.20182,1.20487,0,0.005982593067181281,0.00936145170667059,Low_Volatility,Low Volatility + No Trend
2022-12-26,1.2071,1.2079,1.20504,1.20587,0,0.002373365199495523,0.00936145170667059,Low_Volatility,Low Volatility + No Trend
2022-12-27,1.20629,1.21124,1.2002,1.20297,0,0.00919846692217977,0.00936145170667059,Low_Volatility,Low Volatility + No Trend
2022-12-28,1.20278,1.21257,1.2002,1.20179,0,0.010306615564072648,0.009378828246518246,High_Volatility,High Volatility + No Trend
2022-12-29,1.20155,1.20787,1.20098,1.2054,0,0.005736981465136857,0.009378828246518246,Low_Volatility,Low Volatility + No Trend
2022-12-30,1.20574,1.21074,1.20094,1.20933,0,0.008160274451679545,0.009378828246518246,Low_Volatility,Low Volatility + No Trend
2023-01-02,1.20983,1.20983,1.20328,1.20451,0,0.005443454557542763,0.009378828246518246,Low_Volatility,Low Volatility + No Trend
2023-01-03,1.20438,1.20841,1.18999,1.1965,0,0.01547912167329127,0.009406318906666756,High_Volatility,High Volatility + No Trend
2023-01-04,1.19653,1.20871,1.19566,1.20543,0,0.010914474014351912,0.009456281540918142,High_Volatility,High Volatility + No Trend
2023-01-05,1.2056,1.20774,1.1873,1.19083,0,0.01721553103680621,0.009510267531029274,High_Volatility,High Volatility + No Trend
2023-01-06,1.19075,1.2099,1.1841,1.20889,0,0.021788700278692716,0.00954182350798365,High_Volatility,High Volatility + No Trend
2023-01-09,1.20845,1.22096,1.20795,1.21828,0,0.010770313340783945,0.00955787468222288,High_Volatility,High Volatility + No Trend
2023-01-10,1.21821,1.21972,1.21095,1.21492,0,0.007242247821957921,0.00955787468222288,Low_Volatility,Low Volatility + No Trend
2023-01-11,1.21505,1.21777,1.20999,1.21468,0,0.006429805205001794,0.00955787468222288,Low_Volatility,Low Volatility + No Trend
2023-01-12,1.21455,1.22462,1.20857,1.22109,0,0.013280157541557478,0.009563149130426905,High_Volatility,High Volatility + No Trend
2023-01-13,1.22137,1.22482,1.21499,1.22294,0,0.008090601568737196,0.009563149130426905,Low_Volatility,Low Volatility + No Trend
2023-01-16,1.22114,1.22886,1.21708,1.21907,0,0.009678903605350613,0.009607538887695447,High_Volatility,High Volatility + No Trend
2023-01-17,1.21951,1.22988,1.21687,1.22851,0,0.010691363909045492,0.009664552430864684,High_Volatility,High Volatility + No Trend
2023-01-18,1.2285,1.24353,1.22537,1.23433,0,0.014820013546928645,0.009803179986123525,High_Volatility,High Volatility + No Trend
2023-01-19,1.2344,1.23971,1.2312,1.23893,0,0.006911955815464601,0.009803179986123525,Low_Volatility,Low Volatility + No Trend
2023-01-20,1.2388,1.24039,1.23347,1.2397,0,0.005610189141203302,0.009803179986123525,Low_Volatility,Low Volatility + No Trend
2023-01-23,1.24003,1.24474,1.23231,1.23756,0,0.010086747652782125,0.009942869066497873,High_Volatility,High Volatility + No Trend
2023-01-24,1.23776,1.24134,1.22625,1.23364,0,0.012305810397553555,0.009959486644985312,High_Volatility,High Volatility + No Trend
2023-01-25,1.23353,1.24037,1.22827,1.23989,0,0.0098512542030661,0.009959486644985312,Low_Volatility,Low Volatility + No Trend
2023-01-26,1.2399,1.243,1.23441,1.24099,0,0.0069587900292448195,0.009959486644985312,Low_Volatility,Low Volatility + No Trend
2023-01-27,1.24074,1.24182,1.23452,1.23954,0,0.0059132294333019,0.009959486644985312,Low_Volatility,Low Volatility + No Trend
2023-01-30,1.23942,1.24172,1.23369,1.23494,0,0.006508928499055664,0.009959486644985312,Low_Volatility,Low Volatility + No Trend
2023-01-31,1.23485,1.23707,1.2284,1.23161,0,0.00705796157603383,0.009959486644985312,Low_Volatility,Low Volatility + No Trend
2023-02-01,1.23176,1.23941,1.22717,1.23711,0,0.00997416820815356,0.009963348231388275,High_Volatility,High Volatility + No Trend
2023-02-02,1.2372,1.24001,1.22211,1.2225,0,0.014646799387943823,0.009970086573529397,High_Volatility,High Volatility + No Trend
2023-02-03,1.22234,1.22651,1.20469,1.20502,0,0.018112543475914924,0.009976661245785765,High_Volatility,High Volatility + No Trend
2023-02-06,1.20337,1.20771,1.20053,1.20183,0,0.005980691861094653,0.009976661245785765,Low_Volatility,Low Volatility + No Trend
2023-02-07,1.20201,1.20949,1.19607,1.20461,0,0.011220079092360806,0.0100018706682184,High_Volatility,High Volatility + No Trend
2023-02-08,1.20452,1.21093,1.2034,1.20691,0,0.006257271065314971,0.0100018706682184,Low_Volatility,Low Volatility + No Trend
2023-02-09,1.20687,1.21933,1.20565,1.21164,0,0.011346576535478716,0.010041310432010887,High_Volatility,High Volatility + No Trend
2023-02-10,1.21171,1.21389,1.20468,1.20565,0,0.007645183783245294,0.010041310432010887,Low_Volatility,Low Volatility + No Trend
2023-02-13,1.20667,1.21519,1.20305,1.21364,0,0.01009101866090357,0.010041310432010887,High_Volatility,High Volatility + No Trend
2023-02-14,1.21368,1.22693,1.21165,1.21727,0,0.012610902488342495,0.010041310432010887,High_Volatility,High Volatility + No Trend
2023-02-15,1.2172,1.21812,1.19888,1.20304,0,0.01604831175764059,0.010072390731892535,High_Volatility,High Volatility + No Trend
2023-02-16,1.20303,1.20737,1.19649,1.19864,0,0.009093264465227457,0.010041310432010887,Low_Volatility,Low Volatility + No Trend
2023-02-17,1.19869,1.20491,1.19144,1.20373,0,0.011305646948230604,0.010072390731892535,High_Volatility,High Volatility + No Trend
2023-02-20,1.20246,1.20563,1.20142,1.20384,0,0.0035041867123903774,0.010072390731892535,Low_Volatility,Low Volatility + No Trend
2023-02-21,1.20392,1.21474,1.19856,1.21096,0,0.01349953277266041,0.010088883156842848,High_Volatility,High Volatility + No Trend
2023-02-22,1.2108,1.21351,1.20342,1.20427,0,0.008384437685928565,0.010088883156842848,Low_Volatility,Low Volatility + No Trend
2023-02-23,1.2043,1.20744,1.19918,1.20129,0,0.006888040160776662,0.010088883156842848,Low_Volatility,Low Volatility + No Trend
2023-02-24,1.20148,1.20417,1.19996,1.20085,0,0.0035084502816760954,0.010088883156842848,Low_Volatility,Low Volatility + No Trend
2023-02-27,1.19547,1.20655,1.19221,1.20601,0,0.012028082300936932,0.010114946786424477,High_Volatility,High Volatility + No Trend
2023-02-28,1.20582,1.21428,1.20163,1.2019,0,0.010527366993167656,0.010141402254521585,High_Volatility,High Volatility + No Trend
