date,open,high,low,close,trend,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2017-10-26,1.18126,1.18362,1.164,1.16507,1,0.01685567010309276,0.006999512684778178,High_Volatility,High Volatility + Trend
2017-10-27,1.16527,1.16562,1.15739,1.16076,1,0.007110826946837438,0.006999512684778178,High_Volatility,High Volatility + Trend
2017-10-30,1.16008,1.16576,1.15932,1.16489,1,0.005554980505813755,0.006991386433349865,Low_Volatility,Low Volatility + Trend
2017-10-31,1.16486,1.16609,1.16245,1.16453,1,0.0031313174760205496,0.0069513526716149365,Low_Volatility,Low Volatility + Trend
2017-11-01,1.16453,1.16569,1.16059,1.1622,1,0.004394316683755574,0.006900623733981216,Low_Volatility,Low Volatility + Trend
2017-11-02,1.1622,1.16869,1.16126,1.16558,1,0.006398222620257348,0.0068770218733019,Low_Volatility,Low Volatility + Trend
2017-11-03,1.16558,1.16901,1.15987,1.16075,1,0.007880193469957967,0.0068770218733019,High_Volatility,High Volatility + Trend
2017-11-06,1.16147,1.16237,1.15798,1.16074,1,0.0037910844746885906,0.006852991796698519,Low_Volatility,Low Volatility + Trend
2017-11-07,1.16109,1.1615,1.15535,1.15845,1,0.005323062275500824,0.006837594592082439,Low_Volatility,Low Volatility + Trend
2017-11-08,1.15845,1.16106,1.15783,1.15953,1,0.0027897014242160476,0.006837594592082439,Low_Volatility,Low Volatility + Trend
2017-11-09,1.15938,1.16543,1.15852,1.16405,1,0.0059645064392500535,0.006827956850759884,Low_Volatility,Low Volatility + Trend
2017-11-10,1.16409,1.16775,1.16222,1.1663,1,0.004758135292801737,0.006821419305995935,Low_Volatility,Low Volatility + Trend
2017-11-13,1.16557,1.16746,1.16369,1.16657,1,0.003239694420335357,0.006821419305995935,Low_Volatility,Low Volatility + Trend
2017-11-14,1.16663,1.18044,1.16609,1.17968,1,0.012306082720887635,0.006821419305995935,High_Volatility,High Volatility + Trend
2017-11-15,1.17959,1.18601,1.17841,1.17907,1,0.006449368216495151,0.006795990643446627,Low_Volatility,Low Volatility + Trend
2017-11-16,1.179,1.18004,1.1756,1.17677,1,0.0037767948281728476,0.006764958646799895,Low_Volatility,Low Volatility + Trend
2017-11-17,1.1771,1.18211,1.17647,1.17876,1,0.004794002397001275,0.006738536688264494,Low_Volatility,Low Volatility + Trend
2017-11-20,1.17856,1.18081,1.17218,1.17316,1,0.007362350492245146,0.006738536688264494,High_Volatility,High Volatility + Trend
2017-11-21,1.1733,1.17571,1.17122,1.17371,1,0.003833609398746696,0.006738536688264494,Low_Volatility,Low Volatility + Trend
2017-11-22,1.17387,1.18265,1.17317,1.18214,1,0.008080670320584342,0.006738536688264494,High_Volatility,High Volatility + Trend
2017-11-23,1.18211,1.18555,1.18127,1.18476,1,0.00362321907777228,0.006704642357972065,Low_Volatility,Low Volatility + Trend
2017-11-24,1.18477,1.19438,1.18363,1.1929,1,0.009082230088794671,0.006738536688264494,High_Volatility,High Volatility + Trend
2017-11-27,1.19233,1.19607,1.18951,1.18967,1,0.005514875873258652,0.006704642357972065,Low_Volatility,Low Volatility + Trend
2017-11-28,1.18951,1.19195,1.18265,1.18405,1,0.007863695937090505,0.006704642357972065,High_Volatility,High Volatility + Trend
2017-11-29,1.1839,1.18823,1.18164,1.18482,1,0.005576994685352454,0.006686784619004425,Low_Volatility,Low Volatility + Trend
2017-11-30,1.18466,1.1931,1.18082,1.19038,1,0.01039955285310214,0.006704642357972065,High_Volatility,High Volatility + Trend
2017-12-01,1.19033,1.19398,1.18503,1.18973,0,0.0075525514122005465,0.006704642357972065,High_Volatility,High Volatility + No Trend
2017-12-04,1.18602,1.1878,1.18289,1.1865,0,0.00415085088216146,0.006686784619004425,Low_Volatility,Low Volatility + No Trend
2017-12-05,1.18639,1.18763,1.18004,1.18259,0,0.006431985356428584,0.006660938301446065,Low_Volatility,Low Volatility + No Trend
2017-12-06,1.1825,1.18477,1.17802,1.17957,0,0.005729953651041606,0.00663328981058447,Low_Volatility,Low Volatility + No Trend
2017-12-07,1.17943,1.18142,1.17716,1.17719,0,0.00361887933670863,0.00663328981058447,Low_Volatility,Low Volatility + No Trend
2017-12-08,1.17724,1.17763,1.173,1.17727,0,0.003947144075021238,0.006628742836053407,Low_Volatility,Low Volatility + No Trend
2017-12-11,1.17637,1.18114,1.17627,1.17677,0,0.00414020590510695,0.0065373623942178586,Low_Volatility,Low Volatility + No Trend
2017-12-12,1.1768,1.17923,1.17172,1.17415,0,0.006409381080804207,0.0065373623942178586,Low_Volatility,Low Volatility + No Trend
2017-12-13,1.17391,1.18313,1.17291,1.1827,0,0.008713371017384215,0.006628742836053407,High_Volatility,High Volatility + No Trend
2017-12-14,1.18257,1.18621,1.17704,1.17755,0,0.007790729287024995,0.006660938301446065,High_Volatility,High Volatility + No Trend
2017-12-15,1.17771,1.1812,1.17481,1.17497,0,0.005439177398898646,0.006628742836053407,Low_Volatility,Low Volatility + No Trend
2017-12-18,1.17417,1.1834,1.17373,1.17812,0,0.008238692033091143,0.006628742836053407,High_Volatility,High Volatility + No Trend
2017-12-19,1.17811,1.18484,1.17763,1.18384,0,0.006122466309451983,0.0065373623942178586,Low_Volatility,Low Volatility + No Trend
2017-12-20,1.18384,1.19014,1.18286,1.18707,0,0.006154574505858642,0.0064531663916564865,Low_Volatility,Low Volatility + No Trend
2017-12-21,1.187,1.18892,1.18489,1.18724,0,0.0034011596013131837,0.006445818746681396,Low_Volatility,Low Volatility + No Trend
2017-12-22,1.18722,1.1875,1.18166,1.18597,1,0.004942199955994167,0.006438448296597617,Low_Volatility,Low Volatility + Trend
2017-12-26,1.18672,1.18785,1.18463,1.18577,1,0.0027181482825861243,0.006433306336378089,Low_Volatility,Low Volatility + Trend
2017-12-27,1.18577,1.191,1.18547,1.18864,1,0.004664816486288168,0.006423724853588962,Low_Volatility,Low Volatility + Trend
2017-12-28,1.18865,1.19586,1.18859,1.19418,1,0.006116490968290064,0.006413270253927392,Low_Volatility,Low Volatility + Trend
2017-12-29,1.19419,1.20252,1.1936,1.19976,1,0.007473190348525502,0.006413270253927392,High_Volatility,High Volatility + Trend
2018-01-02,1.20282,1.20808,1.20234,1.20575,1,0.004774023986559608,0.0064102286189548245,Low_Volatility,Low Volatility + Trend
2018-01-03,1.20572,1.20659,1.20009,1.20099,1,0.00541626044713309,0.006404416767035185,Low_Volatility,Low Volatility + Trend
2018-01-04,1.20137,1.20887,1.20041,1.20669,1,0.007047592072708418,0.006404416767035185,High_Volatility,High Volatility + Trend
2018-01-05,1.20669,1.20826,1.20203,1.20252,1,0.005182898929311214,0.006404416767035185,Low_Volatility,Low Volatility + Trend
2018-01-08,1.20259,1.20519,1.19555,1.19658,1,0.00806323449458416,0.006404416767035185,High_Volatility,High Volatility + Trend
2018-01-09,1.19668,1.19752,1.19153,1.19353,1,0.005027149966849295,0.006399105967319861,Low_Volatility,Low Volatility + Trend
2018-01-10,1.19358,1.20178,1.1923,1.19465,1,0.007951019038832639,0.006399105967319861,High_Volatility,High Volatility + Trend
2018-01-11,1.19465,1.20586,1.19288,1.20306,1,0.0108812286231641,0.006399105967319861,High_Volatility,High Volatility + Trend
2018-01-12,1.20308,1.2218,1.20306,1.21963,1,0.015576945455754474,0.006399105967319861,High_Volatility,High Volatility + Trend
2018-01-15,1.21922,1.22964,1.21872,1.22632,1,0.00896022055927534,0.006404416767035185,High_Volatility,High Volatility + Trend
2018-01-16,1.22632,1.22829,1.21947,1.22594,1,0.00723265024969868,0.0064102286189548245,High_Volatility,High Volatility + Trend
2018-01-17,1.22591,1.23226,1.21766,1.21841,1,0.011990210732059808,0.0064102286189548245,High_Volatility,High Volatility + Trend
2018-01-18,1.21842,1.22645,1.21641,1.22363,1,0.008253796006280817,0.006413270253927392,High_Volatility,High Volatility + Trend
2018-01-19,1.22364,1.22949,1.22143,1.22144,1,0.006598822691435412,0.006413270253927392,High_Volatility,High Volatility + Trend
2018-01-22,1.22692,1.22714,1.22132,1.22605,1,0.004765335866112023,0.0064102286189548245,Low_Volatility,Low Volatility + Trend
2018-01-23,1.22607,1.23056,1.22226,1.22973,0,0.006790699196570449,0.0064102286189548245,High_Volatility,High Volatility + No Trend
2018-01-24,1.22979,1.24144,1.22901,1.24065,0,0.010113831457840183,0.0064102286189548245,High_Volatility,High Volatility + No Trend
2018-01-25,1.24067,1.25372,1.23634,1.23912,0,0.014057621689826383,0.0064102286189548245,High_Volatility,High Volatility + No Trend
2018-01-26,1.23929,1.24932,1.23697,1.24286,0,0.009984073987243089,0.0064102286189548245,High_Volatility,High Volatility + No Trend
2018-01-29,1.24237,1.24319,1.23365,1.23806,0,0.00773314959672525,0.0064102286189548245,High_Volatility,High Volatility + No Trend
2018-01-30,1.23811,1.24535,1.23344,1.24019,0,0.009655921650019347,0.0064102286189548245,High_Volatility,High Volatility + No Trend
2018-01-31,1.24018,1.24745,1.23867,1.2413,0,0.0070882478787732085,0.006413270253927392,High_Volatility,High Volatility + No Trend
2018-02-01,1.24081,1.25227,1.23848,1.25049,0,0.011134616626832867,0.006423724853588962,High_Volatility,High Volatility + No Trend
2018-02-02,1.25118,1.25179,1.24089,1.24544,0,0.008784017922619982,0.006433306336378089,High_Volatility,High Volatility + No Trend
2018-02-05,1.24356,1.24746,1.23618,1.23654,0,0.009124884725525374,0.006433306336378089,High_Volatility,High Volatility + No Trend
2018-02-06,1.23656,1.24341,1.23133,1.23749,0,0.009810530077233454,0.006433306336378089,High_Volatility,High Volatility + No Trend
2018-02-07,1.23752,1.24056,1.2245,1.2262,0,0.013115557370355399,0.006433306336378089,High_Volatility,High Volatility + No Trend
2018-02-08,1.2262,1.22944,1.22116,1.22459,0,0.006780438271807188,0.006433306336378089,High_Volatility,High Volatility + No Trend
2018-02-09,1.22455,1.22867,1.22049,1.22474,0,0.0067022261550687455,0.006438448296597617,High_Volatility,High Volatility + No Trend
2018-02-12,1.22477,1.22967,1.22346,1.22904,0,0.005075768721494817,0.006433306336378089,Low_Volatility,Low Volatility + No Trend
2018-02-13,1.22897,1.23705,1.22839,1.23497,0,0.007049878295980828,0.006433306336378089,High_Volatility,High Volatility + No Trend
2018-02-14,1.23498,1.24645,1.22753,1.24486,0,0.015413065261134186,0.006438448296597617,High_Volatility,High Volatility + No Trend
2018-02-15,1.24489,1.25097,1.24474,1.25052,0,0.005005061297941705,0.006438448296597617,Low_Volatility,Low Volatility + No Trend
2018-02-16,1.25051,1.25554,1.23927,1.24034,0,0.013128696732753964,0.006438448296597617,High_Volatility,High Volatility + No Trend
2018-02-19,1.23997,1.24345,1.23684,1.24053,0,0.0053442644157692225,0.006438448296597617,Low_Volatility,Low Volatility + No Trend
2018-02-20,1.24067,1.24117,1.23192,1.23363,0,0.007508604454834895,0.006438448296597617,High_Volatility,High Volatility + No Trend
2018-02-21,1.23365,1.23595,1.22805,1.22818,0,0.006432962827246462,0.006438448296597617,Low_Volatility,Low Volatility + No Trend
2018-02-22,1.22817,1.23515,1.22592,1.23281,0,0.007529039415296326,0.006438448296597617,High_Volatility,High Volatility + No Trend
2018-02-23,1.23288,1.23365,1.22793,1.22925,0,0.004658245991220955,0.006438448296597617,Low_Volatility,Low Volatility + No Trend
2018-02-26,1.22914,1.23543,1.22771,1.23155,0,0.006288129932964583,0.006438448296597617,Low_Volatility,Low Volatility + No Trend
2018-02-27,1.23152,1.23459,1.22209,1.22319,0,0.0102283792519374,0.006445818746681396,High_Volatility,High Volatility + No Trend
2018-02-28,1.22314,1.22409,1.21875,1.21898,0,0.0043815384615383795,0.006438448296597617,Low_Volatility,Low Volatility + No Trend
2018-03-01,1.2194,1.22727,1.21543,1.22637,0,0.00974140839044624,0.006438448296597617,High_Volatility,High Volatility + No Trend
2018-03-02,1.22687,1.23354,1.2251,1.23175,0,0.006889233531956577,0.006445818746681396,High_Volatility,High Volatility + No Trend
2018-03-05,1.23306,1.23636,1.22683,1.23344,0,0.007767987414719086,0.0064531663916564865,High_Volatility,High Volatility + No Trend
2018-03-06,1.23359,1.24198,1.23275,1.2403,0,0.007487325086189472,0.0064531663916564865,High_Volatility,High Volatility + No Trend
2018-03-07,1.24063,1.24447,1.23842,1.24102,0,0.004885257021042852,0.0064531663916564865,Low_Volatility,Low Volatility + No Trend
2018-03-08,1.24098,1.24454,1.22976,1.231,0,0.012018605256310187,0.006527893629126617,High_Volatility,High Volatility + No Trend
2018-03-09,1.231,1.23336,1.22726,1.23036,0,0.004970421915486526,0.006527893629126617,Low_Volatility,Low Volatility + No Trend
2018-03-12,1.23117,1.23451,1.22899,1.23339,0,0.00449149301458919,0.0064531663916564865,Low_Volatility,Low Volatility + No Trend
2018-03-13,1.23337,1.24068,1.23139,1.23912,0,0.007544319833683902,0.006527893629126617,High_Volatility,High Volatility + No Trend
2018-03-14,1.23912,1.24121,1.23466,1.23671,0,0.005305104239223619,0.006527893629126617,Low_Volatility,Low Volatility + No Trend
2018-03-15,1.23672,1.23831,1.22996,1.23041,0,0.0067888386614199485,0.006608291456526654,High_Volatility,High Volatility + No Trend
2018-03-16,1.23042,1.23356,1.22596,1.22875,0,0.006199223465692234,0.006527893629126617,Low_Volatility,Low Volatility + No Trend
2018-03-19,1.22877,1.23581,1.22574,1.2334,0,0.008215445363617098,0.006527893629126617,High_Volatility,High Volatility + No Trend
2018-03-20,1.2334,1.23541,1.22389,1.2243,0,0.009412610610430656,0.006527893629126617,High_Volatility,High Volatility + No Trend
2018-03-21,1.2243,1.23491,1.22413,1.23381,0,0.008806254237703521,0.006527893629126617,High_Volatility,High Volatility + No Trend
2018-03-22,1.23381,1.23879,1.22846,1.23052,0,0.008408902202757883,0.006608291456526654,High_Volatility,High Volatility + No Trend
2018-03-23,1.23052,1.23728,1.23052,1.235,0,0.005493612456522346,0.006608291456526654,Low_Volatility,Low Volatility + No Trend
2018-03-26,1.23575,1.24611,1.23512,1.24481,0,0.008897920849796017,0.006628742836053407,High_Volatility,High Volatility + No Trend
2018-03-27,1.2447,1.24761,1.23716,1.24015,0,0.00844676517184525,0.006660938301446065,High_Volatility,High Volatility + No Trend
2018-03-28,1.24019,1.24212,1.22996,1.23073,0,0.009886500373995862,0.006686784619004425,High_Volatility,High Volatility + No Trend
2018-03-29,1.23075,1.23351,1.22834,1.22996,0,0.004208932380285685,0.006660938301446065,Low_Volatility,Low Volatility + No Trend
2018-03-30,1.22995,1.23302,1.22895,1.23145,0,0.0033117702103421767,0.006660938301446065,Low_Volatility,Low Volatility + No Trend
2018-04-02,1.23196,1.23445,1.22814,1.23011,0,0.0051378507336297475,0.006660938301446065,Low_Volatility,Low Volatility + No Trend
2018-04-03,1.22998,1.23353,1.2253,1.22685,0,0.006716722435321928,0.006660938301446065,High_Volatility,High Volatility + No Trend
2018-04-04,1.22691,1.2314,1.22564,1.22776,0,0.004699585522665699,0.006660938301446065,Low_Volatility,Low Volatility + No Trend
2018-04-05,1.22794,1.22897,1.22177,1.22382,0,0.00589308953403658,0.006660938301446065,Low_Volatility,Low Volatility + No Trend
2018-04-06,1.22312,1.22901,1.22146,1.228,0,0.006181127503151921,0.006660938301446065,Low_Volatility,Low Volatility + No Trend
2018-04-09,1.22809,1.23299,1.22595,1.23198,0,0.005742485419470561,0.006628742836053407,Low_Volatility,Low Volatility + No Trend
2018-04-10,1.23196,1.23769,1.23021,1.23546,0,0.006080262719373059,0.006628742836053407,Low_Volatility,Low Volatility + No Trend
2018-04-11,1.23545,1.23955,1.23462,1.23665,0,0.00399313148985103,0.006628742836053407,Low_Volatility,Low Volatility + No Trend
2018-04-12,1.23646,1.23789,1.22985,1.23251,0,0.006537382607634935,0.006628742836053407,Low_Volatility,Low Volatility + No Trend
2018-04-13,1.23251,1.23453,1.23065,1.23281,0,0.0031528054280257453,0.006608291456526654,Low_Volatility,Low Volatility + No Trend
2018-04-16,1.23257,1.23941,1.23235,1.23785,0,0.005728891954395946,0.006568102649535173,Low_Volatility,Low Volatility + No Trend
2018-04-17,1.23792,1.24132,1.23356,1.23687,0,0.006290735756671738,0.006493375412065043,Low_Volatility,Low Volatility + No Trend
2018-04-18,1.23702,1.23967,1.23409,1.23745,0,0.004521550292118193,0.006445818746681396,Low_Volatility,Low Volatility + No Trend
2018-04-19,1.23759,1.23997,1.23285,1.23444,0,0.005775236241229683,0.006438448296597617,Low_Volatility,Low Volatility + No Trend
2018-04-20,1.23442,1.23527,1.22493,1.2287,0,0.008441298686455564,0.006445818746681396,High_Volatility,High Volatility + No Trend
2018-04-23,1.22787,1.2289,1.2197,1.22068,1,0.007542838402886035,0.006493375412065043,High_Volatility,High Volatility + Trend
2018-04-24,1.22068,1.22443,1.21813,1.22323,1,0.005171861788150668,0.006493375412065043,Low_Volatility,Low Volatility + Trend
2018-04-25,1.22316,1.22381,1.21602,1.21603,1,0.006406144635778987,0.006445818746681396,Low_Volatility,Low Volatility + Trend
2018-04-26,1.21614,1.22095,1.20958,1.21023,1,0.009399957009871096,0.006493375412065043,High_Volatility,High Volatility + Trend
2018-04-27,1.21034,1.21323,1.20549,1.21301,1,0.006420625637707555,0.006445818746681396,Low_Volatility,Low Volatility + Trend
2018-04-30,1.21229,1.21383,1.20638,1.20798,1,0.006175500256967089,0.006445818746681396,Low_Volatility,Low Volatility + Trend
2018-05-01,1.20758,1.20836,1.19805,1.19916,1,0.008605650849296808,0.006493375412065043,High_Volatility,High Volatility + Trend
2018-05-02,1.1992,1.20312,1.19373,1.19494,1,0.007866100374456543,0.006568102649535173,High_Volatility,High Volatility + Trend
2018-05-03,1.195,1.20083,1.19472,1.19876,1,0.00511416901031209,0.006493375412065043,Low_Volatility,Low Volatility + Trend
2018-05-04,1.19871,1.19949,1.19102,1.19598,1,0.0071115514433006816,0.006568102649535173,High_Volatility,High Volatility + Trend
2018-05-07,1.19553,1.19775,1.18969,1.19224,1,0.006774874126873537,0.006568102649535173,High_Volatility,High Volatility + Trend
2018-05-08,1.19227,1.19383,1.18376,1.18628,1,0.00850679191728055,0.006568102649535173,High_Volatility,High Volatility + Trend
2018-05-09,1.18611,1.18965,1.18222,1.18506,1,0.006284786249598253,0.006493375412065043,Low_Volatility,Low Volatility + Trend
2018-05-10,1.18452,1.19459,1.18425,1.19148,1,0.008731264513405121,0.006493375412065043,High_Volatility,High Volatility + Trend
2018-05-11,1.19132,1.19674,1.18907,1.19389,1,0.006450419235200487,0.006449893725847819,High_Volatility,High Volatility + Trend
2018-05-14,1.19382,1.19956,1.19258,1.19261,1,0.005852856831407525,0.006445818746681396,Low_Volatility,Low Volatility + Trend
2018-05-15,1.19223,1.19378,1.18196,1.18368,1,0.01000033842092809,0.006449893725847819,High_Volatility,High Volatility + Trend
2018-05-16,1.18397,1.18537,1.17626,1.18072,1,0.007744886334653861,0.006493900921417712,High_Volatility,High Volatility + Trend
